temp,lowp,outp,seed,mode,qt_frac,train_ratio,out_root,source_model,target_model,R2,MAE,RMSE,MAPE(%)
293K,0.01,5,2029,struct_with_input,0.03,0.05,./RUN_FULL_EXP,CAT,CAT,0.9788935167640074,0.05971891324042948,0.009067270854076487,5.330826179415602
