temp,lowp,outp,seed,mode,qt_frac,train_ratio,out_root,source_model,target_model,R2,MAE,RMSE,MAPE(%)
293K,0.01,5,2028,struct_with_input,0.55,0.55,./RUN_FULL_EXP,CAT,CAT,0.9938870881287213,0.026856431369522517,0.0015787396497727228,2.1326812351571025
