temp,lowp,outp,seed,mode,qt_frac,train_ratio,out_root,source_model,target_model,R2,MAE,RMSE,MAPE(%)
293K,0.01,5,2025,struct_with_input,0.0,0.6,./RUN_FULL_EXP,CAT,CAT,0.976760414845182,0.04788631626455298,0.011051011854520475,3.143470243281279
