temp,lowp,outp,seed,mode,qt_frac,train_ratio,out_root,source_model,target_model,R2,MAE,RMSE,MAPE(%)
293K,0.01,5,2029,struct_with_input,0.15,0.3,./RUN_FULL_EXP,CAT,CAT,0.9915315227640146,0.03469080442383339,0.003215755150333954,2.8110095650165015
