temp,lowp,outp,seed,mode,qt_frac,train_ratio,out_root,source_model,target_model,R2,MAE,RMSE,MAPE(%)
293K,0.01,5,2027,struct_with_input,0.0,0.55,./RUN_FULL_EXP,CAT,CAT,0.9794289456765429,0.0471937211949106,0.009525414410312946,3.0370132565594905
