Feature,Importance
cm3_g,15.438232337492641
Has_OMS,14.281270442819727
PLD,14.10438833698835
LFPD,10.504881433393779
ASA_m2_cm3,9.19771513567238
AV_VF,9.032724575268492
LCD,8.400174825511348
AV_cm3_g,7.220791599431758
ASA_m2_g,6.336033302474596
NASA_m2_g,2.6283328765883907
NASA_m2_cm3,2.583973807779463
NAV_cm3_g,0.27148132657906093
