temp,lowp,outp,seed,mode,qt_frac,train_ratio,out_root,model,R2,MAE,RMSE,MAPE(%)
273K,HENRY,15,2025,lowq,0.45,0.5,./RUN_FULL_EXP,cat,0.9513035467742289,0.24577007529212083,0.12765887925226874,6.498262770528999
