name,gas,temp,pressure,cutoff,path,abs_mol_per_kg_framework,abs_molecules_per_uc,abs_mg_per_g_framework,abs_cm3STP_per_g,abs_cm3STP_per_cm3,source_chunk
QOTHOY_clean,argon,273.0,1.0,14.0,QOTHOY_clean_argon_273.0K_1.0bar_14.0/Output/System_0,0.97492066,5.8197875,38.9461305258,21.851848029099997,32.1583219814,chunk_1
DUYJIS_clean,argon,273.0,1.0,14.0,DUYJIS_clean_argon_273.0K_1.0bar_14.0/Output/System_0,1.0209577517,4.70651875,40.785220265700005,22.883722286399998,23.154718943800003,chunk_1
GOVXIA_clean,argon,273.0,1.0,14.0,GOVXIA_clean_argon_273.0K_1.0bar_14.0/Output/System_0,0.4878821611,1.8669916667,19.4899165711,10.9353789263,12.472704821099999,chunk_1
GEGDED_clean,argon,273.0,1.0,14.0,GEGDED_clean_argon_273.0K_1.0bar_14.0/Output/System_0,0.7535907524,3.1311041667,30.1044433762,16.8909648475,14.1694985632,chunk_1
AWARIZ_clean,argon,273.0,1.0,14.0,AWARIZ_clean_argon_273.0K_1.0bar_14.0/Output/System_0,0.43072095829999996,1.4305,17.2064408406,9.6541691124,18.1342300926,chunk_1
ASECUY_clean,argon,273.0,1.0,14.0,ASECUY_clean_argon_273.0K_1.0bar_14.0/Output/System_0,0.2808304539,1.7860375,11.2186149712,6.2945269822,9.0480164206,chunk_1
QAHDUA_clean,argon,273.0,1.0,14.0,QAHDUA_clean_argon_273.0K_1.0bar_14.0/Output/System_0,0.4023886918,2.670725,16.0746234607,9.0191303795,3.8387003575,chunk_1
ja507269n_si_002_clean,argon,273.0,1.0,14.0,ja507269n_si_002_clean_argon_273.0K_1.0bar_14.0/Output/System_0,0.41477019509999996,1.2864125,16.5692397521,9.2966490928,3.3351586497000003,chunk_1
AFOVEX_clean,argon,273.0,1.0,14.0,AFOVEX_clean_argon_273.0K_1.0bar_14.0/Output/System_0,0.6666478181000001,0.667225,26.6312470379,14.9422280273,15.2717643031,chunk_1
JAVTEG_clean,argon,273.0,1.0,14.0,JAVTEG_clean_argon_273.0K_1.0bar_14.0/Output/System_0,2.3799928714,2.7740390625,95.0759552261,53.3451024987,78.741331499,chunk_1
HAKVOH_clean,argon,273.0,1.0,14.0,HAKVOH_clean_argon_273.0K_1.0bar_14.0/Output/System_0,0.5081926917,1.2873416667,20.3012816475,11.3906186666,13.341032780199999,chunk_1
ESAROH_clean,argon,273.0,1.0,14.0,ESAROH_clean_argon_273.0K_1.0bar_14.0/Output/System_0,0.6504745885000001,2.022775,25.985158862,14.579721651400002,19.9385745703,chunk_1
EDUSOL_clean,argon,273.0,1.0,14.0,EDUSOL_clean_argon_273.0K_1.0bar_14.0/Output/System_0,0.9079511809,20.4811875,36.2708337735,20.350795748099998,44.5337003462,chunk_1
ARUYUH_clean,argon,273.0,1.0,14.0,ARUYUH_clean_argon_273.0K_1.0bar_14.0/Output/System_0,0.8984217620999999,1.8548666666999998,35.8901525509,20.137203586,33.8219759332,chunk_1
HANKOY_clean,argon,273.0,1.0,14.0,HANKOY_clean_argon_273.0K_1.0bar_14.0/Output/System_0,0.5176798515,39.1837,20.6802747092,11.6032636374,11.3153096027,chunk_1
DATPIY_clean,argon,273.0,1.0,14.0,DATPIY_clean_argon_273.0K_1.0bar_14.0/Output/System_0,0.2345604154,1.14479375,9.3702194733,5.2574314614999995,12.7901385798,chunk_1
CAZGIT_clean,argon,273.0,1.0,14.0,CAZGIT_clean_argon_273.0K_1.0bar_14.0/Output/System_0,0.43820766229999997,2.0878333333000003,17.5055196938,9.8219759153,17.1856987704,chunk_1
FENROG_clean,argon,273.0,1.0,14.0,FENROG_clean_argon_273.0K_1.0bar_14.0/Output/System_0,0.1706617022,0.1934152778,6.8175936789,3.8252072538,6.4179437387,chunk_1
UXACAY_clean,argon,273.0,1.0,14.0,UXACAY_clean_argon_273.0K_1.0bar_14.0/Output/System_0,0.0879406819,0.2964733333,3.5130543618,1.971100312,3.8676609379,chunk_1
FAZRAA_charged,argon,273.0,1.0,14.0,FAZRAA_charged_argon_273.0K_1.0bar_14.0/Output/System_0,0.7202049268999999,0.7544972222,28.770746419,16.1426557644,25.107943531900002,chunk_1
IMEDOV_clean,argon,273.0,1.0,14.0,IMEDOV_clean_argon_273.0K_1.0bar_14.0/Output/System_0,0.2629842485,3.1535375,10.5056947608,5.8945225689,6.2937786259,chunk_1
AWIBIS_clean,argon,273.0,1.0,14.0,AWIBIS_clean_argon_273.0K_1.0bar_14.0/Output/System_0,0.1176654707,1.997225,4.700500222900001,2.6373510063,4.1168698866,chunk_1
c5ta03835a_c5ta03835a2_clean,argon,273.0,1.0,14.0,c5ta03835a_c5ta03835a2_clean_argon_273.0K_1.0bar_14.0/Output/System_0,0.47980768,1.74561875,19.1673572005,10.754397702999999,7.2090187947,chunk_1
FURREQ_clean,argon,273.0,1.0,14.0,FURREQ_clean_argon_273.0K_1.0bar_14.0/Output/System_0,0.19346357760000002,1.0170625,7.7284829999,4.3362879375,4.5742745189,chunk_1
BAEDTA01_clean,argon,273.0,1.0,14.0,BAEDTA01_clean_argon_273.0K_1.0bar_14.0/Output/System_0,0.3941761136,1.77494375,15.746547386800001,8.8350538509,18.9289044231,chunk_1
XUMNAW_clean,argon,273.0,1.0,14.0,XUMNAW_clean_argon_273.0K_1.0bar_14.0/Output/System_0,0.7954736717,6.2266666667,31.7775822376,17.8297275856,16.0128031108,chunk_1
BEGDEY_clean,argon,273.0,1.0,14.0,BEGDEY_clean_argon_273.0K_1.0bar_14.0/Output/System_0,1.78227153,15.7311,71.198183079,39.9477908482,46.815135831899994,chunk_1
TEQPEM_SL,argon,273.0,1.0,14.0,TEQPEM_SL_argon_273.0K_1.0bar_14.0/Output/System_0,0.3506041018,0.72959375,14.005932659,7.8584318349,4.3757832682,chunk_1
ETIPII_clean,argon,273.0,1.0,14.0,ETIPII_clean_argon_273.0K_1.0bar_14.0/Output/System_0,1.9439709397999998,5.2901333333,77.6577511027,43.572117498500006,58.2192226222,chunk_1
jacs.6b02030_ja6b02030_si_002_clean,argon,273.0,1.0,14.0,jacs.6b02030_ja6b02030_si_002_clean_argon_273.0K_1.0bar_14.0/Output/System_0,0.3326230914,2.33695625,13.2876272572,7.4554059048,12.025680295399999,chunk_1
DACSEI_clean,argon,273.0,1.0,14.0,DACSEI_clean_argon_273.0K_1.0bar_14.0/Output/System_0,1.5447082216999999,15.7024,61.7080040393,34.6230526176,50.4952237654,chunk_1
FAYQUT_clean,argon,273.0,1.0,14.0,FAYQUT_clean_argon_273.0K_1.0bar_14.0/Output/System_0,0.5092258447,3.9773875,20.342554043699998,11.4137757329,8.879120364,chunk_1
HOQMIL03_clean,argon,273.0,1.0,14.0,HOQMIL03_clean_argon_273.0K_1.0bar_14.0/Output/System_0,0.8360046897,1.88945,33.3967153424,18.738188838800003,21.6231628104,chunk_1
FARHOX_ion_b,argon,273.0,1.0,14.0,FARHOX_ion_b_argon_273.0K_1.0bar_14.0/Output/System_0,0.5984193597999999,3.8013083332999997,23.9056565867,13.4129570182,21.8944011238,chunk_1
DEYLUQ_clean,argon,273.0,1.0,14.0,DEYLUQ_clean_argon_273.0K_1.0bar_14.0/Output/System_0,0.3234123397,1.1234125,12.9196761472,7.248956338999999,11.7424804782,chunk_1
ADUROI_clean,argon,273.0,1.0,14.0,ADUROI_clean_argon_273.0K_1.0bar_14.0/Output/System_0,0.2984374846,6.7149,11.9219806341,6.689170541599999,2.6929209117000004,chunk_1
HAWVOS_clean,argon,273.0,1.0,14.0,HAWVOS_clean_argon_273.0K_1.0bar_14.0/Output/System_0,0.838123033,1.7015388888999998,33.481338920700004,18.7856693342,30.5631360221,chunk_1
VIXPUP_clean,argon,273.0,1.0,14.0,VIXPUP_clean_argon_273.0K_1.0bar_14.0/Output/System_0,0.5198282415,3.464275,20.7660985931,11.651417598800002,8.3781796708,chunk_1
ESIGES_clean,argon,273.0,1.0,14.0,ESIGES_clean_argon_273.0K_1.0bar_14.0/Output/System_0,0.8674408809999999,1.6893979167,34.652528314,19.442798869100002,25.092122006599997,chunk_1
HAJLUA_clean,argon,273.0,1.0,14.0,HAJLUA_clean_argon_273.0K_1.0bar_14.0/Output/System_0,0.3196663353,0.5298472222,12.770030763,7.164993487,9.6459266493,chunk_1
HOKLIE_clean,argon,273.0,1.0,14.0,HOKLIE_clean_argon_273.0K_1.0bar_14.0/Output/System_0,0.8149698482,6.57431875,32.5564154954,18.2667144123,23.9966734583,chunk_1
VURNED04_clean,argon,273.0,1.0,14.0,VURNED04_clean_argon_273.0K_1.0bar_14.0/Output/System_0,0.9455825620999999,1.2394333333,37.774132191599996,21.1942646147,20.0512469136,chunk_1
HAKSAQ_clean,argon,273.0,1.0,14.0,HAKSAQ_clean_argon_273.0K_1.0bar_14.0/Output/System_0,1.0333148525,2.1843694444,41.2788617274,23.160694043400003,26.854282008200002,chunk_1
EBEXAM_clean,argon,273.0,1.0,14.0,EBEXAM_clean_argon_273.0K_1.0bar_14.0/Output/System_0,0.43881035479999997,0.6395555556,17.5295960523,9.8354846496,14.8245147619,chunk_1
WAGPOM_clean,argon,273.0,1.0,14.0,WAGPOM_clean_argon_273.0K_1.0bar_14.0/Output/System_0,0.4664155083,0.9363958333,18.6323667237,10.4542258903,14.9347562035,chunk_1
DABMUR_clean,argon,273.0,1.0,14.0,DABMUR_clean_argon_273.0K_1.0bar_14.0/Output/System_0,0.5994779616,1.62911875,23.947945610799998,13.436684493,11.509061063599999,chunk_1
CUTFUT_charged,argon,273.0,1.0,14.0,CUTFUT_charged_argon_273.0K_1.0bar_14.0/Output/System_0,0.5229798195,5.6396,20.8919978295,11.722056990799999,11.6834053532,chunk_1
BUKRUW02_clean,argon,273.0,1.0,14.0,BUKRUW02_clean_argon_273.0K_1.0bar_14.0/Output/System_0,0.3029750477,1.3467,12.103247203599999,6.7908753702,6.1159479927,chunk_1
EBIDOK_ion_b,argon,273.0,1.0,14.0,EBIDOK_ion_b_argon_273.0K_1.0bar_14.0/Output/System_0,0.5185749668,3.19055625,20.7160327719,11.623326728199999,10.235261639199999,chunk_1
DOKDEN_clean,argon,273.0,1.0,14.0,DOKDEN_clean_argon_273.0K_1.0bar_14.0/Output/System_0,0.5904969046999999,1.2287958333,23.589170347600003,13.2353833002,9.425306428999999,chunk_1
c5ta09507g_c5ta09507g2_clean,argon,273.0,1.0,14.0,c5ta09507g_c5ta09507g2_clean_argon_273.0K_1.0bar_14.0/Output/System_0,2.8098640101,63.55615,112.24844747610001,62.9802237768,75.430499153,chunk_1
FAVFUG_clean,argon,273.0,1.0,14.0,FAVFUG_clean_argon_273.0K_1.0bar_14.0/Output/System_0,0.6679128332000001,11.9756,26.681781859,14.9705820439,15.3564714374,chunk_1
CAYSOK_clean,argon,273.0,1.0,14.0,CAYSOK_clean_argon_273.0K_1.0bar_14.0/Output/System_0,0.1555276197,0.3133625,6.2130173501999995,3.4859922952,4.0296033093,chunk_1
FATKUI_clean,argon,273.0,1.0,14.0,FATKUI_clean_argon_273.0K_1.0bar_14.0/Output/System_0,0.22223722079999997,0.6262333333,8.8779324983,4.9812196782,8.7892929084,chunk_1
LUTZEH_clean,argon,273.0,1.0,14.0,LUTZEH_clean_argon_273.0K_1.0bar_14.0/Output/System_0,0.2608548329,9.33835,10.4206288664,5.8467938992,3.2789791511,chunk_1
DAWWEF_clean,argon,273.0,1.0,14.0,DAWWEF_clean_argon_273.0K_1.0bar_14.0/Output/System_0,0.32173232960000003,0.8301944444,12.8525631028,7.2113006327999996,7.772137932300001,chunk_1
QAVPOU_clean,argon,273.0,1.0,14.0,QAVPOU_clean_argon_273.0K_1.0bar_14.0/Output/System_0,2.0697205012,12.114258333299999,82.6811945821,46.3906651183,97.29012973,chunk_1
DONNAW_clean,argon,273.0,1.0,14.0,DONNAW_clean_argon_273.0K_1.0bar_14.0/Output/System_0,0.9892420559,0.9886,39.5182416488,22.172847449299997,26.2643346073,chunk_1
IFENOY02_SL,argon,273.0,1.0,14.0,IFENOY02_SL_argon_273.0K_1.0bar_14.0/Output/System_0,0.0928489543,0.2746166667,3.7091300279,2.0811142107,2.7626501647,chunk_1
DONNIE_clean,argon,273.0,1.0,14.0,DONNIE_clean_argon_273.0K_1.0bar_14.0/Output/System_0,0.8939752241,0.893395,35.7125222515,20.0375389915,22.946553658800003,chunk_1
ja5b02897_si_003_clean,argon,273.0,1.0,14.0,ja5b02897_si_003_clean_argon_273.0K_1.0bar_14.0/Output/System_0,0.4412707683,0.44734166670000003,17.6278846527,9.8906322992,10.571849285299999,chunk_1
ZOKGAJ_clean,argon,273.0,1.0,14.0,ZOKGAJ_clean_argon_273.0K_1.0bar_14.0/Output/System_0,0.2807463474,2.9402333332999997,11.215255085899999,6.292641821799999,9.9984837708,chunk_1
ITIWUE_charged,argon,273.0,1.0,14.0,ITIWUE_charged_argon_273.0K_1.0bar_14.0/Output/System_0,0.8857837286,3.517425,35.3852883909,19.8539350109,24.1072659186,chunk_1
HADXIW_clean,argon,273.0,1.0,14.0,HADXIW_clean_argon_273.0K_1.0bar_14.0/Output/System_0,0.1186786731,0.1033825,4.7409756331,2.6600609007,6.121310759,chunk_1
cg301577a_si_002_clean,argon,273.0,1.0,14.0,cg301577a_si_002_clean_argon_273.0K_1.0bar_14.0/Output/System_0,0.6451649965999999,2.9817875,25.7730512834,14.460712586500001,8.1506845214,chunk_1
IYUHOA_clean,argon,273.0,1.0,14.0,IYUHOA_clean_argon_273.0K_1.0bar_14.0/Output/System_0,1.0178780052,5.36880625,40.6621905525,22.814692923000003,26.240160319,chunk_1
VUHNAP_clean,argon,273.0,1.0,14.0,VUHNAP_clean_argon_273.0K_1.0bar_14.0/Output/System_0,0.28297184420000004,4.66595,11.3041592319,6.342524052999999,11.1986370772,chunk_1
ENISUQ_clean,argon,273.0,1.0,14.0,ENISUQ_clean_argon_273.0K_1.0bar_14.0/Output/System_0,0.4806775162,0.594487037,19.2021054155,10.7738941896,10.6903624243,chunk_1
INOMIJ_clean,argon,273.0,1.0,14.0,INOMIJ_clean_argon_273.0K_1.0bar_14.0/Output/System_0,0.5509753493999999,1.0567388889,22.010363256999998,12.3495481185,12.078120827100001,chunk_1
DUQRUD_clean,argon,273.0,1.0,14.0,DUQRUD_clean_argon_273.0K_1.0bar_14.0/Output/System_0,0.2630427183,2.5290375,10.5080305125,5.895833109600001,7.9545364449000004,chunk_1
KEVBIY_clean,argon,273.0,1.0,14.0,KEVBIY_clean_argon_273.0K_1.0bar_14.0/Output/System_0,3.7212042062,41.2139875,148.6546656301,83.4069808301,98.41297000040001,chunk_1
CEXJOF_clean,argon,273.0,1.0,14.0,CEXJOF_clean_argon_273.0K_1.0bar_14.0/Output/System_0,0.6266473172,10.3144125,25.033307028200003,14.0456577704,14.3385674784,chunk_1
ic5b00561_si_002_clean,argon,273.0,1.0,14.0,ic5b00561_si_002_clean_argon_273.0K_1.0bar_14.0/Output/System_0,0.7758219058,3.3528041667000004,30.9925334911,17.38925338,24.6011544414,chunk_1
CUWXUP_clean,argon,273.0,1.0,14.0,CUWXUP_clean_argon_273.0K_1.0bar_14.0/Output/System_0,1.0714106074,4.7764833333,42.8007109451,24.0145713704,33.5928580846,chunk_1
JOZWOM_clean,argon,273.0,1.0,14.0,JOZWOM_clean_argon_273.0K_1.0bar_14.0/Output/System_0,0.5002704996,2.3831875,19.9848059167,11.2130508445,5.4074705776,chunk_1
FUXCOS_clean,argon,273.0,1.0,14.0,FUXCOS_clean_argon_273.0K_1.0bar_14.0/Output/System_0,0.4422902621,4.9867666667,17.668611389000002,9.9134832073,14.3950257043,chunk_1
HOJLUP_clean,argon,273.0,1.0,14.0,HOJLUP_clean_argon_273.0K_1.0bar_14.0/Output/System_0,0.7126061347,3.02370625,28.46718987,15.972336621300002,14.3309162725,chunk_1
FITGEW_clean,argon,273.0,1.0,14.0,FITGEW_clean_argon_273.0K_1.0bar_14.0/Output/System_0,0.2423172414,3.3237,9.6800891588,5.4312927716,5.9104412174,chunk_1
ALEJAE_clean,argon,273.0,1.0,14.0,ALEJAE_clean_argon_273.0K_1.0bar_14.0/Output/System_0,0.45633872659999997,2.1623625,18.22981945,10.2283651506,2.8094510087,chunk_1
CAVPEW_manual,argon,273.0,1.0,14.0,CAVPEW_manual_argon_273.0K_1.0bar_14.0/Output/System_0,0.3904863975,2.0022375,15.599150605699998,8.7523526424,3.5244367218,chunk_1
DEFRIR_clean,argon,273.0,1.0,14.0,DEFRIR_clean_argon_273.0K_1.0bar_14.0/Output/System_0,0.3085949812,0.9464541667,12.327752309300001,6.9168404246,9.4595649793,chunk_1
FOFTUR_clean,argon,273.0,1.0,14.0,FOFTUR_clean_argon_273.0K_1.0bar_14.0/Output/System_0,0.768386509,2.136525,30.6955042598,17.222596576500003,18.226553632599998,chunk_1
GUXJUF_clean,argon,273.0,1.0,14.0,GUXJUF_clean_argon_273.0K_1.0bar_14.0/Output/System_0,0.2064051371,1.445175,8.2454724182,4.6263597379000005,6.5438725965,chunk_1
TOWMOJ_clean,argon,273.0,1.0,14.0,TOWMOJ_clean_argon_273.0K_1.0bar_14.0/Output/System_0,1.0309588794,1.9133916667,41.184745314299995,23.1078873196,22.795568943200003,chunk_1
jacs.5b12516_ja5b12516_si_003_clean,argon,273.0,1.0,14.0,jacs.5b12516_ja5b12516_si_003_clean_argon_273.0K_1.0bar_14.0/Output/System_0,0.1438491785,1.22695625,5.7464869821,3.2242319979,4.5073045981,chunk_1
IFEYIB_clean,argon,273.0,1.0,14.0,IFEYIB_clean_argon_273.0K_1.0bar_14.0/Output/System_0,0.2278926759,0.99423125,9.1038566182,5.107980911399999,8.017143774900001,chunk_1
FEVVIM_charged,argon,273.0,1.0,14.0,FEVVIM_charged_argon_273.0K_1.0bar_14.0/Output/System_0,0.4384941675,0.9035833333,17.5169650016,9.8283976348,11.8390159693,chunk_1
BIWSEG_ion_b,argon,273.0,1.0,14.0,BIWSEG_ion_b_argon_273.0K_1.0bar_14.0/Output/System_0,0.39896840240000003,2.74465,15.9379897374,8.9424680945,4.1755507787,chunk_1
PUMGIP_clean,argon,273.0,1.0,14.0,PUMGIP_clean_argon_273.0K_1.0bar_14.0/Output/System_0,0.7773107117,6.5248875,31.052008311199998,17.4226234405,20.3311022886,chunk_1
AQOLUP_clean,argon,273.0,1.0,14.0,AQOLUP_clean_argon_273.0K_1.0bar_14.0/Output/System_0,0.6324084231,15.29645,25.2634516862,14.174787058,11.1735812903,chunk_1
acs.inorgchem.6b00276_ic6b00276_si_006_clean,argon,273.0,1.0,14.0,acs.inorgchem.6b00276_ic6b00276_si_006_clean_argon_273.0K_1.0bar_14.0/Output/System_0,1.2499708515999999,31.395625,49.9338355793,28.0168163527,21.3298573115,chunk_1
FIJDIM03_clean,argon,273.0,1.0,14.0,FIJDIM03_clean_argon_273.0K_1.0bar_14.0/Output/System_0,0.6747427201999999,0.8868277778,26.9546221863,15.123666966300002,18.7419856925,chunk_1
ACUTOI_clean,argon,273.0,1.0,14.0,ACUTOI_clean_argon_273.0K_1.0bar_14.0/Output/System_0,0.3937360938,1.369125,15.728969476700001,8.8251912583,15.178715230999998,chunk_1
IBOTIC_clean,argon,273.0,1.0,14.0,IBOTIC_clean_argon_273.0K_1.0bar_14.0/Output/System_0,0.7240981602,2.5825333333000002,28.926273303800002,16.2299186016,14.506216096800001,chunk_1
ENCDBZ_clean,argon,273.0,1.0,14.0,ENCDBZ_clean_argon_273.0K_1.0bar_14.0/Output/System_0,0.5415179554,0.4689140625,21.6325592806,12.1375703183,16.5005796791,chunk_1
FATKIW_clean,argon,273.0,1.0,14.0,FATKIW_clean_argon_273.0K_1.0bar_14.0/Output/System_0,0.23486152489999998,0.6810666667,9.382248196399999,5.264180523,9.9596885758,chunk_1
XEVHEN_clean,argon,273.0,1.0,14.0,XEVHEN_clean_argon_273.0K_1.0bar_14.0/Output/System_0,0.9611118187000001,3.0995638888999997,38.3944949318,21.542336994099998,46.1463716418,chunk_1
SUPQAW_clean,argon,273.0,1.0,14.0,SUPQAW_clean_argon_273.0K_1.0bar_14.0/Output/System_0,0.4633543714,4.24625,18.5100804274,10.385613642400001,5.5417925638,chunk_1
GEGGEG01_clean,argon,273.0,1.0,14.0,GEGGEG01_clean_argon_273.0K_1.0bar_14.0/Output/System_0,1.1322073734,2.0836259259,45.229420151999996,25.3772686083,38.3578968494,chunk_1
HOBGAH_clean,argon,273.0,1.0,14.0,HOBGAH_clean_argon_273.0K_1.0bar_14.0/Output/System_0,0.2703520511,0.66165,10.800023738599998,6.0596643174,8.5612989917,chunk_1
AWAREV_clean,argon,273.0,1.0,14.0,AWAREV_clean_argon_273.0K_1.0bar_14.0/Output/System_0,0.4289808616,1.4247208333,17.136927461099997,9.615166629099999,18.0291425614,chunk_1
ENESUN_clean,argon,273.0,1.0,14.0,ENESUN_clean_argon_273.0K_1.0bar_14.0/Output/System_0,0.4893469482,3.6588375,19.5484318876,10.9682106296,6.8735797088999995,chunk_1
SALROO_clean,argon,273.0,1.0,14.0,SALROO_clean_argon_273.0K_1.0bar_14.0/Output/System_0,0.9833351266,3.9444958333,39.2822716362,22.0404496787,31.824552798600003,chunk_1
DOLXOR_clean,argon,273.0,1.0,14.0,DOLXOR_clean_argon_273.0K_1.0bar_14.0/Output/System_0,0.0892862691,0.0846138889,3.5668078787,2.0012602706,2.174373795,chunk_1
AFEKAX_clean,argon,273.0,1.0,14.0,AFEKAX_clean_argon_273.0K_1.0bar_14.0/Output/System_0,1.8106728735,1.0578194444,72.3327599526,40.5843778746,40.067323362399996,chunk_1
BEXRAY_clean,argon,273.0,1.0,14.0,BEXRAY_clean_argon_273.0K_1.0bar_14.0/Output/System_0,0.2648397811,0.53616875,10.579819576,5.936112430900001,3.7954168253,chunk_1
COWMUX_clean,argon,273.0,1.0,14.0,COWMUX_clean_argon_273.0K_1.0bar_14.0/Output/System_0,0.30202526820000003,0.4616138889,12.065305413399999,6.7695870362,8.5289353635,chunk_1
CETFOX_clean,argon,273.0,1.0,14.0,CETFOX_clean_argon_273.0K_1.0bar_14.0/Output/System_0,0.2879352375,0.415115625,11.5024368677,6.4537734303,8.784325081699999,chunk_1
HICZAW_clean,argon,273.0,1.0,14.0,HICZAW_clean_argon_273.0K_1.0bar_14.0/Output/System_0,0.7419359551000001,3.018925,29.6388575342,16.6297345038,27.7699993639,chunk_1
XOMHIS_clean,argon,273.0,1.0,14.0,XOMHIS_clean_argon_273.0K_1.0bar_14.0/Output/System_0,0.8882885183,18.0655,35.4853497271,19.9100773049,16.962903256700002,chunk_1
TIMMEI_clean,argon,273.0,1.0,14.0,TIMMEI_clean_argon_273.0K_1.0bar_14.0/Output/System_0,0.7835306193000001,11.7364625,31.3004811783,17.5620362976,31.9463155379,chunk_1
HEBJAB_clean,argon,273.0,1.0,14.0,HEBJAB_clean_argon_273.0K_1.0bar_14.0/Output/System_0,0.22726494670000003,0.3045333333,9.0787800899,5.0939110031,6.0693928528,chunk_1
GUNZIA_clean,argon,273.0,1.0,14.0,GUNZIA_clean_argon_273.0K_1.0bar_14.0/Output/System_0,0.7664433506999999,5.8837,30.6178789736,17.1790426744,20.8774146519,chunk_1
GAQYIH_clean,argon,273.0,1.0,14.0,GAQYIH_clean_argon_273.0K_1.0bar_14.0/Output/System_0,0.1735830877,1.7153,6.9342971863,3.8906871173,2.178442956,chunk_1
BEPMIU_clean,argon,273.0,1.0,14.0,BEPMIU_clean_argon_273.0K_1.0bar_14.0/Output/System_0,0.1498896649,0.2518666667,5.9877923324,3.3596233132999997,3.4320297821,chunk_1
VOQXIK_clean,argon,273.0,1.0,14.0,VOQXIK_clean_argon_273.0K_1.0bar_14.0/Output/System_0,0.9521462787,3.253725,38.0363395401,21.3413835982,15.4711688275,chunk_1
ATIBOU_clean,argon,273.0,1.0,14.0,ATIBOU_clean_argon_273.0K_1.0bar_14.0/Output/System_0,0.2534603189,0.4409388889,10.1252328209,5.6810534416,9.4458329455,chunk_1
ABEYEN_clean,argon,273.0,1.0,14.0,ABEYEN_clean_argon_273.0K_1.0bar_14.0/Output/System_0,0.29994114899999996,0.8687861111,11.9820490221,6.7228736404,12.9704256746,chunk_1
cm202876r_si_002_clean,argon,273.0,1.0,14.0,cm202876r_si_002_clean_argon_273.0K_1.0bar_14.0/Output/System_0,1.1470075224,2.110862963,45.8206565042,25.708998789000002,38.8593090483,chunk_1
GITVAH01_clean,argon,273.0,1.0,14.0,GITVAH01_clean_argon_273.0K_1.0bar_14.0/Output/System_0,1.1204450352,11.1741,44.759538264700005,25.113627844699998,36.3677293394,chunk_1
IGITOJ_clean,argon,273.0,1.0,14.0,IGITOJ_clean_argon_273.0K_1.0bar_14.0/Output/System_0,0.06789013049999999,0.9903625,2.7120749348000004,1.5216877394,3.099908811,chunk_1
cm501138g_si_010_clean,argon,273.0,1.0,14.0,cm501138g_si_010_clean_argon_273.0K_1.0bar_14.0/Output/System_0,0.6162617144,1.4910375,24.6184229686,13.812875121700001,12.1646148224,chunk_1
DOPHOH_clean,argon,273.0,1.0,14.0,DOPHOH_clean_argon_273.0K_1.0bar_14.0/Output/System_0,0.35535767450000005,8.4148,14.195828379100002,7.964978296900001,7.848750278200001,chunk_1
OCIMOF_clean,argon,273.0,1.0,14.0,OCIMOF_clean_argon_273.0K_1.0bar_14.0/Output/System_0,0.7300858493000001,1.3145458333,29.1654695081,16.36412652,16.7449199478,chunk_1
CUGYUA_clean,argon,273.0,1.0,14.0,CUGYUA_clean_argon_273.0K_1.0bar_14.0/Output/System_0,0.0350355339,0.0734078125,1.3995995096,0.7852856079,2.0426476683000003,chunk_1
BIBXUH_clean,argon,273.0,1.0,14.0,BIBXUH_clean_argon_273.0K_1.0bar_14.0/Output/System_0,0.4256981364,0.77515625,17.0057891513,9.5415877042,7.058832348999999,chunk_1
GAFGEC_clean,argon,273.0,1.0,14.0,GAFGEC_clean_argon_273.0K_1.0bar_14.0/Output/System_0,0.5157336376,5.257075,20.6025273562,11.559641246099998,15.9018778317,chunk_1
VIJNIN_clean,argon,273.0,1.0,14.0,VIJNIN_clean_argon_273.0K_1.0bar_14.0/Output/System_0,2.2453219523,16.2707,89.6961213486,50.326591783299996,68.6265782273,chunk_1
KAVXAI_clean,argon,273.0,1.0,14.0,KAVXAI_clean_argon_273.0K_1.0bar_14.0/Output/System_0,1.4231358389,5.66230625,56.8514304925,31.8981321787,32.0997714937,chunk_1
ja410368j_si_002_clean,argon,273.0,1.0,14.0,ja410368j_si_002_clean_argon_273.0K_1.0bar_14.0/Output/System_0,0.4328082936,0.60675,17.2898257118,9.700954595599999,9.2049364522,chunk_1
DONNAW01_SL,argon,273.0,1.0,14.0,DONNAW01_SL_argon_273.0K_1.0bar_14.0/Output/System_0,0.8165926915999999,0.8193549999999999,32.6212448459,18.3030887862,21.3256633206,chunk_1
NODKEX_clean,argon,273.0,1.0,14.0,NODKEX_clean_argon_273.0K_1.0bar_14.0/Output/System_0,0.7022186173,1.6266583333000002,28.0522293222,15.739511056700001,17.2725670963,chunk_1
YEFPAA_clean,argon,273.0,1.0,14.0,YEFPAA_clean_argon_273.0K_1.0bar_14.0/Output/System_0,0.16677740970000002,0.21408148149999998,6.6624239634,3.7381448167,3.8772239065,chunk_1
BIPSUQ_clean,argon,273.0,1.0,14.0,BIPSUQ_clean_argon_273.0K_1.0bar_14.0/Output/System_0,0.37412288880000005,4.2336,14.945461161199999,8.385581355900001,3.6685830177999996,chunk_1
VUHNUJ_clean,argon,273.0,1.0,14.0,VUHNUJ_clean_argon_273.0K_1.0bar_14.0/Output/System_0,0.34660651950000004,6.1578,13.8462372421,7.7688301227,15.0495141974,chunk_1
