name,gas,temp,pressure,cutoff,path,abs_mol_per_kg_framework,abs_molecules_per_uc,abs_mg_per_g_framework,abs_cm3STP_per_g,abs_cm3STP_per_cm3,source_chunk
cm503311x_aloh225K_clean,argon,273.0,0.5,14.0,cm503311x_aloh225K_clean_argon_273.0K_0.5bar_14.0/Output/System_0,0.3895807456,0.31644,15.562971623800001,8.7320533828,8.2913657686,chunk_1
GULBAR_clean,argon,273.0,0.5,14.0,GULBAR_clean_argon_273.0K_0.5bar_14.0/Output/System_0,0.6227030531000001,1.3528625,24.8757415662,13.9572511306,20.1979415638,chunk_1
IHILUI_clean,argon,273.0,0.5,14.0,IHILUI_clean_argon_273.0K_0.5bar_14.0/Output/System_0,0.0876279718,0.1161458333,3.5005622170999997,1.9640912345,4.2154657308,chunk_1
HUZSUR_clean,argon,273.0,0.5,14.0,HUZSUR_clean_argon_273.0K_0.5bar_14.0/Output/System_0,0.281686724,0.6929375,11.252821249,6.313719399400001,5.6192388424,chunk_1
GIFKIP_clean,argon,273.0,0.5,14.0,GIFKIP_clean_argon_273.0K_0.5bar_14.0/Output/System_0,0.207724092,0.0812989583,8.2981620265,4.6559227599,5.886008972999999,chunk_1
DUXMAL_clean,argon,273.0,0.5,14.0,DUXMAL_clean_argon_273.0K_0.5bar_14.0/Output/System_0,0.8132153111,2.2064958333,32.4863252478,18.227388260599998,21.1239537126,chunk_1
FUTYEA_clean,argon,273.0,0.5,14.0,FUTYEA_clean_argon_273.0K_0.5bar_14.0/Output/System_0,0.4778297228,0.5208833333,19.088341767,10.7100638186,11.106026075699999,chunk_1
DANZEZ_charged,argon,273.0,0.5,14.0,DANZEZ_charged_argon_273.0K_0.5bar_14.0/Output/System_0,0.1817955549,0.9061333333,7.2623688258,4.074761157799999,4.0018774838999995,chunk_1
COTXOA_clean,argon,273.0,0.5,14.0,COTXOA_clean_argon_273.0K_0.5bar_14.0/Output/System_0,0.531537417,1.899275,21.233856733699998,11.913866773199999,12.9208214473,chunk_1
HUCXIO_clean,argon,273.0,0.5,14.0,HUCXIO_clean_argon_273.0K_0.5bar_14.0/Output/System_0,0.2582535473,0.583484375,10.316712707,5.7884887456,7.3953557767,chunk_1
EREFEN01_SL,argon,273.0,0.5,14.0,EREFEN01_SL_argon_273.0K_0.5bar_14.0/Output/System_0,0.6237331559,1.0222481481,24.916892113499998,13.9803398302,15.8937786994,chunk_1
GAJZIC_clean,argon,273.0,0.5,14.0,GAJZIC_clean_argon_273.0K_0.5bar_14.0/Output/System_0,0.1023767913,0.151725,4.0897480592,2.2946709175,3.6290490744,chunk_1
EVIMUT_clean,argon,273.0,0.5,14.0,EVIMUT_clean_argon_273.0K_0.5bar_14.0/Output/System_0,0.2025816633,0.31214166670000004,8.0927322862,4.5406604885,4.492604791000001,chunk_1
CUVHIL02_clean_h,argon,273.0,0.5,14.0,CUVHIL02_clean_h_argon_273.0K_0.5bar_14.0/Output/System_0,0.1263508011,0.5648375,5.0474618019,2.8320237913,4.6950794556,chunk_1
EXEQAA_clean,argon,273.0,0.5,14.0,EXEQAA_clean_argon_273.0K_0.5bar_14.0/Output/System_0,0.3453669605,0.9327833333,13.796719339700001,7.7410466776,7.9342044586,chunk_1
AZEBUE_clean,argon,273.0,0.5,14.0,AZEBUE_clean_argon_273.0K_0.5bar_14.0/Output/System_0,0.39426674990000005,1.3251916667,15.7501681241,8.8370853698,16.0682306952,chunk_1
ZESFUY_clean,argon,273.0,0.5,14.0,ZESFUY_clean_argon_273.0K_0.5bar_14.0/Output/System_0,0.2715884085,0.14118611109999998,10.8494137431,6.0873760016,5.2703905395,chunk_1
RAXBOJ_clean,argon,273.0,0.5,14.0,RAXBOJ_clean_argon_273.0K_0.5bar_14.0/Output/System_0,0.0700590207,0.3872041667,2.7987177606,1.5703011918,3.8309721025,chunk_1
CAZNEY_clean,argon,273.0,0.5,14.0,CAZNEY_clean_argon_273.0K_0.5bar_14.0/Output/System_0,0.3183112343,0.7293555556,12.7158971882,7.1346202860000005,5.9363851551,chunk_1
IWELIG01_clean,argon,273.0,0.5,14.0,IWELIG01_clean_argon_273.0K_0.5bar_14.0/Output/System_0,1.0708791504000001,2.188896875,42.7794803004,24.002659305799998,44.8363192844,chunk_1
LABNUA_clean,argon,273.0,0.5,14.0,LABNUA_clean_argon_273.0K_0.5bar_14.0/Output/System_0,0.1515676908,2.534125,6.0548261113,3.3972345453,5.829632312,chunk_1
DURDIF_clean,argon,273.0,0.5,14.0,DURDIF_clean_argon_273.0K_0.5bar_14.0/Output/System_0,0.3137945171,0.34589166670000004,12.5354633702,7.0333826965999995,5.1705441820999996,chunk_1
HAWWAF_clean,argon,273.0,0.5,14.0,HAWWAF_clean_argon_273.0K_0.5bar_14.0/Output/System_0,0.48562436200000003,0.9766583333,19.3997220119,10.8847726716,17.6088331772,chunk_1
TADWOM_clean,argon,273.0,0.5,14.0,TADWOM_clean_argon_273.0K_0.5bar_14.0/Output/System_0,0.3709266403,3.2092333333,14.817777425,8.3139407189,7.3082092011,chunk_1
BUCWAZ_clean,argon,273.0,0.5,14.0,BUCWAZ_clean_argon_273.0K_0.5bar_14.0/Output/System_0,0.2450606409,0.77085625,9.7896824837,5.4927832624,5.4190143072,chunk_1
cm500700z_si_002_clean,argon,273.0,0.5,14.0,cm500700z_si_002_clean_argon_273.0K_0.5bar_14.0/Output/System_0,0.4659710461,1.10595,18.6146113478,10.444263725299999,9.6688013489,chunk_1
GIQXIO_clean,argon,273.0,0.5,14.0,GIQXIO_clean_argon_273.0K_0.5bar_14.0/Output/System_0,0.1929931544,0.2966777778,7.709690533200001,4.325743882799999,7.8092352235,chunk_1
FOFCIO_clean,argon,273.0,0.5,14.0,FOFCIO_clean_argon_273.0K_0.5bar_14.0/Output/System_0,0.3101145691,0.5631416667,12.3884568066,6.9509004309,12.1222901535,chunk_1
CUWXAV_clean,argon,273.0,0.5,14.0,CUWXAV_clean_argon_273.0K_0.5bar_14.0/Output/System_0,0.4050074959,1.7829666667,16.1792394477,9.0778281915,11.8801271911,chunk_1
FAVDEO_clean,argon,273.0,0.5,14.0,FAVDEO_clean_argon_273.0K_0.5bar_14.0/Output/System_0,0.2096639153,4.7376,8.375654088200001,4.6994019125,11.1935287356,chunk_1
WILGUV_clean,argon,273.0,0.5,14.0,WILGUV_clean_argon_273.0K_0.5bar_14.0/Output/System_0,0.226847087,0.512828125,9.0620874312,5.0845451063,6.2310571332,chunk_1
IWAYIO_clean,argon,273.0,0.5,14.0,IWAYIO_clean_argon_273.0K_0.5bar_14.0/Output/System_0,0.15499521730000002,2.7878,6.1917489426,3.4740590426,4.2459776401,chunk_1
WANBIY_clean,argon,273.0,0.5,14.0,WANBIY_clean_argon_273.0K_0.5bar_14.0/Output/System_0,0.016914433,0.601725,0.6756977705,0.3791196916,1.2581120295000001,chunk_1
ETEKAQ01_manual,argon,273.0,0.5,14.0,ETEKAQ01_manual_argon_273.0K_0.5bar_14.0/Output/System_0,0.1926355959,0.1739203704,7.695406784099999,4.3177295741,5.0578632213,chunk_1
WEBJIY_clean,argon,273.0,0.5,14.0,WEBJIY_clean_argon_273.0K_0.5bar_14.0/Output/System_0,0.38399468439999995,4.8292,15.3398196511,8.6068475426,8.4970956654,chunk_1
FEBXIV_clean,argon,273.0,0.5,14.0,FEBXIV_clean_argon_273.0K_0.5bar_14.0/Output/System_0,0.2302094543,0.8755,9.1964072784,5.1599091244999995,1.5153901466,chunk_1
GULWAM_clean,argon,273.0,0.5,14.0,GULWAM_clean_argon_273.0K_0.5bar_14.0/Output/System_0,0.2662313402,1.705275,10.6354095793,5.967302803,4.5163958326,chunk_1
DAMYOI_clean,argon,273.0,0.5,14.0,DAMYOI_clean_argon_273.0K_0.5bar_14.0/Output/System_0,0.23996605280000002,1.5087125,9.586163877999999,5.378593288099999,4.4820393495,chunk_1
IDUDIW_clean,argon,273.0,0.5,14.0,IDUDIW_clean_argon_273.0K_0.5bar_14.0/Output/System_0,0.46783051979999996,0.5721259259,18.6888936057,10.4859419252,11.468302794400001,chunk_1
acs.jpcc.6b08594_Zn2Cd6MOF5_opt_clean,argon,273.0,0.5,14.0,acs.jpcc.6b08594_Zn2Cd6MOF5_opt_clean_argon_273.0K_0.5bar_14.0/Output/System_0,0.1188658308,0.6497125,4.7484522071,2.6642558478,1.67466881,chunk_1
ja101440z_si_001_clean,argon,273.0,0.5,14.0,ja101440z_si_001_clean_argon_273.0K_0.5bar_14.0/Output/System_0,0.452557806,0.5585722222,18.078779234000002,10.143619688,13.259481326300001,chunk_1
ja408959g_si_003_clean,argon,273.0,0.5,14.0,ja408959g_si_003_clean_argon_273.0K_0.5bar_14.0/Output/System_0,0.1729423973,1.914575,6.9087028887,3.8763266996,2.9084055885000004,chunk_1
FUHNIH_clean,argon,273.0,0.5,14.0,FUHNIH_clean_argon_273.0K_0.5bar_14.0/Output/System_0,0.5290102016,1.8223875,21.1328995348,11.8572218296,13.797703178499999,chunk_1
EBATUY_clean,argon,273.0,0.5,14.0,EBATUY_clean_argon_273.0K_0.5bar_14.0/Output/System_0,0.34000173759999996,0.4502861111,13.5823894154,7.6207907017,9.5719221387,chunk_1
ENEQUL_clean,argon,273.0,0.5,14.0,ENEQUL_clean_argon_273.0K_0.5bar_14.0/Output/System_0,0.2563833621,0.5969194444,10.242002550499999,5.7465704609,5.562659535599999,chunk_1
CAZNOI_charged,argon,273.0,0.5,14.0,CAZNOI_charged_argon_273.0K_0.5bar_14.0/Output/System_0,0.2855049385,0.8508,11.4053512828,6.399300767200001,4.4206375004,chunk_1
HOZXEB_clean,argon,273.0,0.5,14.0,HOZXEB_clean_argon_273.0K_0.5bar_14.0/Output/System_0,0.19650455260000002,1.5746,7.8499638667,4.404448276,8.860713495599999,chunk_1
EBAVAH_auto,argon,273.0,0.5,14.0,EBAVAH_auto_argon_273.0K_0.5bar_14.0/Output/System_0,0.2581223911,1.47635,10.311473279500001,5.785549014,3.3055690711000003,chunk_1
ADOCEC_clean,argon,273.0,0.5,14.0,ADOCEC_clean_argon_273.0K_0.5bar_14.0/Output/System_0,0.1957270573,0.77240625,7.8189044848,4.3870215154,6.7359490942999996,chunk_1
ic502643m_si_003_clean,argon,273.0,0.5,14.0,ic502643m_si_003_clean_argon_273.0K_0.5bar_14.0/Output/System_0,0.283595278,1.0505708333,11.3290641649,6.3564976828,5.2098591915,chunk_1
GEDTAM_clean,argon,273.0,0.5,14.0,GEDTAM_clean_argon_273.0K_0.5bar_14.0/Output/System_0,0.4011340184,0.7292208333,16.0245017674,8.9910081602,9.796763825,chunk_1
AYOQEM_clean,argon,273.0,0.5,14.0,AYOQEM_clean_argon_273.0K_0.5bar_14.0/Output/System_0,0.2376034891,2.893425,9.4917841837,5.3256388429,4.1261512482,chunk_1
DAWBIO_clean,argon,273.0,0.5,14.0,DAWBIO_clean_argon_273.0K_0.5bar_14.0/Output/System_0,0.35559834729999995,0.40125125,14.205442778599998,7.9703727326,11.195472846500001,chunk_1
VAMYIU_clean,argon,273.0,0.5,14.0,VAMYIU_clean_argon_273.0K_0.5bar_14.0/Output/System_0,0.2057395753,1.6384,8.218884552899999,4.6114418504,3.0955395962,chunk_1
cm1008587_si_003_clean,argon,273.0,0.5,14.0,cm1008587_si_003_clean_argon_273.0K_0.5bar_14.0/Output/System_0,0.34487980890000003,0.16275555560000002,13.7772586048,7.730127671900001,8.6668966417,chunk_1
ERAMUH_clean,argon,273.0,0.5,14.0,ERAMUH_clean_argon_273.0K_0.5bar_14.0/Output/System_0,2.0980134543999998,10.813325,83.8114414757,47.024822684700005,42.6852420681,chunk_1
CAYQIE_clean,argon,273.0,0.5,14.0,CAYQIE_clean_argon_273.0K_0.5bar_14.0/Output/System_0,0.3312703715,1.0807375,13.2335888024,7.4250860736,5.1684454503,chunk_1
EVAKIV_clean,argon,273.0,0.5,14.0,EVAKIV_clean_argon_273.0K_0.5bar_14.0/Output/System_0,0.34287212200000006,2.00805625,13.6970555291,7.685127426699999,5.611853792100001,chunk_1
IFEPUG07_clean,argon,273.0,0.5,14.0,IFEPUG07_clean_argon_273.0K_0.5bar_14.0/Output/System_0,0.17531933309999997,0.6140145833,7.0036567199,3.9296032809,6.783845449299999,chunk_1
acs.inorgchem.6b02407_ic6b02407_si_002_clean,argon,273.0,0.5,14.0,acs.inorgchem.6b02407_ic6b02407_si_002_clean_argon_273.0K_0.5bar_14.0/Output/System_0,0.7031429639,1.2561125,28.089155121599997,15.7602293398,15.142774528,chunk_1
UMIZIB_clean,argon,273.0,0.5,14.0,UMIZIB_clean_argon_273.0K_0.5bar_14.0/Output/System_0,0.2598516121,2.85503125,10.3805521999,5.8243077314,8.482348381,chunk_1
ja507119n_si_002_clean,argon,273.0,0.5,14.0,ja507119n_si_002_clean_argon_273.0K_0.5bar_14.0/Output/System_0,0.27533260379999996,2.6105,10.9989868547,6.1712983029999995,8.8174712057,chunk_1
EPECEJ_clean,argon,273.0,0.5,14.0,EPECEJ_clean_argon_273.0K_0.5bar_14.0/Output/System_0,0.4270824404,2.24925,17.061089328599998,9.5726154611,8.6970408485,chunk_1
FOFCOU_clean,argon,273.0,0.5,14.0,FOFCOU_clean_argon_273.0K_0.5bar_14.0/Output/System_0,0.5596291312,0.7785861111,22.3560645335,12.543513774500001,17.3184633653,chunk_1
AQUDAS_clean,argon,273.0,0.5,14.0,AQUDAS_clean_argon_273.0K_0.5bar_14.0/Output/System_0,0.1514446182,0.3018972222,6.049909608099999,3.3944759995999996,3.5288074724,chunk_1
SITFUY_clean,argon,273.0,0.5,14.0,SITFUY_clean_argon_273.0K_0.5bar_14.0/Output/System_0,1.3095579488,6.543025,52.31422093689999,29.3524001035,29.510494457600004,chunk_1
GATBUZ_charged,argon,273.0,0.5,14.0,GATBUZ_charged_argon_273.0K_0.5bar_14.0/Output/System_0,0.31457595,0.6297666667,12.5666800502,7.0508977138999995,7.7842613986,chunk_1
DUBJUH_clean,argon,273.0,0.5,14.0,DUBJUH_clean_argon_273.0K_0.5bar_14.0/Output/System_0,0.3237394207,0.9821291667000001,12.932742378199999,7.256287524199999,7.93774195,chunk_1
LIDSIC_clean,argon,273.0,0.5,14.0,LIDSIC_clean_argon_273.0K_0.5bar_14.0/Output/System_0,0.6164066103,1.6528458333000002,24.6242112669,13.8161228132,13.7529547753,chunk_1
YAMYUJ_clean,argon,273.0,0.5,14.0,YAMYUJ_clean_argon_273.0K_0.5bar_14.0/Output/System_0,0.5501761094,6.3009625,21.9784352165,12.331633972,10.9125698178,chunk_1
GISZUD_clean,argon,273.0,0.5,14.0,GISZUD_clean_argon_273.0K_0.5bar_14.0/Output/System_0,0.08858138369999999,0.056853125,3.5386491141,1.9854609849,2.1611958262999997,chunk_1
ACOGEF_clean,argon,273.0,0.5,14.0,ACOGEF_clean_argon_273.0K_0.5bar_14.0/Output/System_0,0.43639411100000003,0.8893083333,17.4330719473,9.781327020900001,12.319634065,chunk_1
GIQXUA_clean,argon,273.0,0.5,14.0,GIQXUA_clean_argon_273.0K_0.5bar_14.0/Output/System_0,0.1953586451,0.2982638889,7.804187155399999,4.3787639339,7.8509852826,chunk_1
ADAVEI_clean,argon,273.0,0.5,14.0,ADAVEI_clean_argon_273.0K_0.5bar_14.0/Output/System_0,0.2087465845,1.34695625,8.3390085591,4.6788408832,3.0705159002999998,chunk_1
DUFGOB_clean,argon,273.0,0.5,14.0,DUFGOB_clean_argon_273.0K_0.5bar_14.0/Output/System_0,0.08503439300000001,0.2345416667,3.3969539335000003,1.9059588235,2.1359742178,chunk_1
AQOTIK_clean,argon,273.0,0.5,14.0,AQOTIK_clean_argon_273.0K_0.5bar_14.0/Output/System_0,0.4309751753,0.2685927083,17.2165963043,9.6598671278,14.2334287707,chunk_1
RUGXIC_clean,argon,273.0,0.5,14.0,RUGXIC_clean_argon_273.0K_0.5bar_14.0/Output/System_0,0.6773328002,3.1434666667,27.058090700700003,15.1817209558,15.8548430072,chunk_1
XEKJON_clean,argon,273.0,0.5,14.0,XEKJON_clean_argon_273.0K_0.5bar_14.0/Output/System_0,2.4203988166999997,6.038525,96.69009192809999,54.2507603762,90.7707100027,chunk_1
DUFKAS_clean,argon,273.0,0.5,14.0,DUFKAS_clean_argon_273.0K_0.5bar_14.0/Output/System_0,0.1595300226,2.40275,6.372905342,3.5757020571,1.8936207356,chunk_1
ACUBAB_clean,argon,273.0,0.5,14.0,ACUBAB_clean_argon_273.0K_0.5bar_14.0/Output/System_0,0.2814414941,0.6352421875,11.2430248057,6.3082228227999995,14.570508869500001,chunk_1
FUVGAG01_clean,argon,273.0,0.5,14.0,FUVGAG01_clean_argon_273.0K_0.5bar_14.0/Output/System_0,0.048833658499999995,0.150684375,1.9508069887000001,1.0945564367,2.0605859555,chunk_1
CUWYAW_clean,argon,273.0,0.5,14.0,CUWYAW_clean_argon_273.0K_0.5bar_14.0/Output/System_0,0.3500086947,1.2942,13.9821473372,7.8450863952,8.8590432359,chunk_1
cm503311x_aloh500K_clean,argon,273.0,0.5,14.0,cm503311x_aloh500K_clean_argon_273.0K_0.5bar_14.0/Output/System_0,0.3922646225,0.31861999999999996,15.6701871406,8.7922097359,8.3289479051,chunk_1
ic7025158-file001_clean,argon,273.0,0.5,14.0,ic7025158-file001_clean_argon_273.0K_0.5bar_14.0/Output/System_0,0.09566828960000001,0.1078734375,3.8217568333,2.1443067231,3.9138414012,chunk_1
VIDJID_clean,argon,273.0,0.5,14.0,VIDJID_clean_argon_273.0K_0.5bar_14.0/Output/System_0,0.4924375227,0.8996958333,19.6718941573,11.037482691300001,7.7271934449,chunk_1
HIWLIK_clean,argon,273.0,0.5,14.0,HIWLIK_clean_argon_273.0K_0.5bar_14.0/Output/System_0,0.3929095041,0.8111944444,15.6959488694,8.8066640957,14.8825733701,chunk_1
FUTDII_clean,argon,273.0,0.5,14.0,FUTDII_clean_argon_273.0K_0.5bar_14.0/Output/System_0,0.21958971370000002,0.4045625,8.772169883,4.921878517300001,4.2900323999,chunk_1
OCIMAR_clean,argon,273.0,0.5,14.0,OCIMAR_clean_argon_273.0K_0.5bar_14.0/Output/System_0,0.5092696554,0.9169583333,20.3443041946,11.4147577055,11.8655815921,chunk_1
VORHER_clean,argon,273.0,0.5,14.0,VORHER_clean_argon_273.0K_0.5bar_14.0/Output/System_0,0.5005775861999999,8.26375,19.9970734141,11.2199338772,11.827202807599999,chunk_1
AHIYOH_clean,argon,273.0,0.5,14.0,AHIYOH_clean_argon_273.0K_0.5bar_14.0/Output/System_0,0.410413236,2.95104375,16.395187953,9.1989923189,13.112720111700002,chunk_1
DAFYOB_clean,argon,273.0,0.5,14.0,DAFYOB_clean_argon_273.0K_0.5bar_14.0/Output/System_0,0.2923080262,0.45205625,11.677121030599999,6.5517850101,4.6013656351,chunk_1
ICISAP_clean,argon,273.0,0.5,14.0,ICISAP_clean_argon_273.0K_0.5bar_14.0/Output/System_0,0.3071623151,0.5130875,12.2705201629,6.8847286808,5.863383746799999,chunk_1
CAYYEG_clean,argon,273.0,0.5,14.0,CAYYEG_clean_argon_273.0K_0.5bar_14.0/Output/System_0,0.06868273150000001,0.138384375,2.743737757,1.5394530776,1.7233878865,chunk_1
AXIMUP_clean,argon,273.0,0.5,14.0,AXIMUP_clean_argon_273.0K_0.5bar_14.0/Output/System_0,0.21870368199999998,0.49985,8.7367746882,4.9020190241,3.6733341092000003,chunk_1
FIPKOG_clean,argon,273.0,0.5,14.0,FIPKOG_clean_argon_273.0K_0.5bar_14.0/Output/System_0,0.3586589207,0.43094444439999996,14.327706565,8.0389723507,8.7298515745,chunk_1
DEWRIH_clean,argon,273.0,0.5,14.0,DEWRIH_clean_argon_273.0K_0.5bar_14.0/Output/System_0,0.0720432251,0.22142037039999998,2.8779827568000003,1.6147751004,3.7792213283,chunk_1
YAFJEX_clean,argon,273.0,0.5,14.0,YAFJEX_clean_argon_273.0K_0.5bar_14.0/Output/System_0,0.7172365070000001,4.0121625,28.6521639832,16.0761216741,13.3683560832,chunk_1
CAVPIA_manual,argon,273.0,0.5,14.0,CAVPIA_manual_argon_273.0K_0.5bar_14.0/Output/System_0,0.19807317359999999,1.02659375,7.912627140900001,4.4396073104000005,1.8475106074,chunk_1
WAHDIT_clean,argon,273.0,0.5,14.0,WAHDIT_clean_argon_273.0K_0.5bar_14.0/Output/System_0,0.0687630621,0.4088,2.746946804,1.5412536058000001,2.4705878225,chunk_1
FEFZOF_clean,argon,273.0,0.5,14.0,FEFZOF_clean_argon_273.0K_0.5bar_14.0/Output/System_0,0.18746076120000002,0.36881875,7.4886824872,4.2017409545,7.4882391143,chunk_1
HUHNIJ_clean,argon,273.0,0.5,14.0,HUHNIJ_clean_argon_273.0K_0.5bar_14.0/Output/System_0,0.1701303164,1.0733166667,6.7963658804,3.8132967862,3.9303274331,chunk_1
EXEMUR_clean,argon,273.0,0.5,14.0,EXEMUR_clean_argon_273.0K_0.5bar_14.0/Output/System_0,0.1124158848,0.4162875,4.4907897677,2.5196869165,3.5721195213,chunk_1
FUVFUZ_clean,argon,273.0,0.5,14.0,FUVFUZ_clean_argon_273.0K_0.5bar_14.0/Output/System_0,0.049197234699999995,0.15180625,1.9653311328999998,1.1027056259999999,2.0364464524,chunk_1
EDUTUS_clean,argon,273.0,0.5,14.0,EDUTUS_clean_argon_273.0K_0.5bar_14.0/Output/System_0,0.3628111835,3.45475,14.4935811585,8.1320410679,4.7190330704,chunk_1
KUKQAK_clean,argon,273.0,0.5,14.0,KUKQAK_clean_argon_273.0K_0.5bar_14.0/Output/System_0,0.37763253049999995,3.31069375,15.0856643281,8.46424638,15.2276859103,chunk_1
FIVQOR_clean,argon,273.0,0.5,14.0,FIVQOR_clean_argon_273.0K_0.5bar_14.0/Output/System_0,1.7543934525,1.4991585938,70.0845096419,39.3229322969,86.0295241802,chunk_1
CIWYUD_clean,argon,273.0,0.5,14.0,CIWYUD_clean_argon_273.0K_0.5bar_14.0/Output/System_0,0.2544709497,0.27432222219999997,10.1656054971,5.7037056942,8.0543637022,chunk_1
GEBCAT_clean,argon,273.0,0.5,14.0,GEBCAT_clean_argon_273.0K_0.5bar_14.0/Output/System_0,0.0720034375,0.17110833329999997,2.8763933211,1.6138833018,2.4340423327000003,chunk_1
EWUSOF_clean,argon,273.0,0.5,14.0,EWUSOF_clean_argon_273.0K_0.5bar_14.0/Output/System_0,0.0837335121,0.4894,3.3449863402999997,1.8768009089,1.6459240809,chunk_1
cg200606r_si_001_clean,argon,273.0,0.5,14.0,cg200606r_si_001_clean_argon_273.0K_0.5bar_14.0/Output/System_0,1.0494830118,1.581178125,41.924747353899996,23.523086773200003,29.343765754299998,chunk_1
ELERIY_clean,argon,273.0,0.5,14.0,ELERIY_clean_argon_273.0K_0.5bar_14.0/Output/System_0,0.3019071625,4.1912,12.0605873295,6.766939819400001,5.1814621145999995,chunk_1
ja0660047si20060818_060458_clean,argon,273.0,0.5,14.0,ja0660047si20060818_060458_clean_argon_273.0K_0.5bar_14.0/Output/System_0,0.8824071682,0.9352277778,35.250401556199996,19.7782528681,19.9396473302,chunk_1
AXINIF_clean,argon,273.0,0.5,14.0,AXINIF_clean_argon_273.0K_0.5bar_14.0/Output/System_0,0.3385360957,1.44028125,13.5238399526,7.587939839600001,5.695912409,chunk_1
CEGWER_clean,argon,273.0,0.5,14.0,CEGWER_clean_argon_273.0K_0.5bar_14.0/Output/System_0,0.39680554009999996,0.4891708333,15.8515877142,8.8939897514,12.9923316905,chunk_1
HAJMIQ_clean,argon,273.0,0.5,14.0,HAJMIQ_clean_argon_273.0K_0.5bar_14.0/Output/System_0,0.3205592384,3.10235625,12.805700453800002,7.185006994199999,6.2739235712,chunk_1
BOWNUY_clean,argon,273.0,0.5,14.0,BOWNUY_clean_argon_273.0K_0.5bar_14.0/Output/System_0,0.2248545143,0.6737,8.982488138799999,5.0398836311,3.8820804899,chunk_1
RUDPOW_clean,argon,273.0,0.5,14.0,RUDPOW_clean_argon_273.0K_0.5bar_14.0/Output/System_0,0.0942160809,0.87875,3.7637440002,2.1117569525,5.739430894,chunk_1
SURKUN01_clean,argon,273.0,0.5,14.0,SURKUN01_clean_argon_273.0K_0.5bar_14.0/Output/System_0,0.5454690625,4.75665,21.790398109899996,12.226130338599999,19.7861798305,chunk_1
ABEXEN_clean,argon,273.0,0.5,14.0,ABEXEN_clean_argon_273.0K_0.5bar_14.0/Output/System_0,0.3957292992,2.4939125,15.8085940462,8.869866915900001,5.9815390734000005,chunk_1
GEGGIK01_clean,argon,273.0,0.5,14.0,GEGGIK01_clean_argon_273.0K_0.5bar_14.0/Output/System_0,0.713465192,1.3130055556,28.50150749,15.9915915102,24.5275257229,chunk_1
IMISIH_clean,argon,273.0,0.5,14.0,IMISIH_clean_argon_273.0K_0.5bar_14.0/Output/System_0,0.2416505661,1.72575625,9.6534568156,5.4163499285,10.4087018264,chunk_1
HOVGEG_clean,argon,273.0,0.5,14.0,HOVGEG_clean_argon_273.0K_0.5bar_14.0/Output/System_0,0.2820449909,1.385525,11.2671332966,6.3217495858,10.9767689654,chunk_1
DONNEA_clean,argon,273.0,0.5,14.0,DONNEA_clean_argon_273.0K_0.5bar_14.0/Output/System_0,0.5424472724,0.2721411111,21.669683637,12.158400007400001,15.0146935126,chunk_1
jacs.6b02030_ja6b02030_si_003_clean,argon,273.0,0.5,14.0,jacs.6b02030_ja6b02030_si_003_clean_argon_273.0K_0.5bar_14.0/Output/System_0,0.2441499014,1.42790625,9.7533002623,5.472369969400001,7.3320790061,chunk_1
BIZMEE_clean,argon,273.0,0.5,14.0,BIZMEE_clean_argon_273.0K_0.5bar_14.0/Output/System_0,0.3179136423,1.750425,12.7000141822,7.1257086681,6.0941751780999995,chunk_1
GORQAF_clean,argon,273.0,0.5,14.0,GORQAF_clean_argon_273.0K_0.5bar_14.0/Output/System_0,0.0607418031,0.040925,2.4265135492,1.361465301,1.5708517671000002,chunk_1
SESLUZ_clean,argon,273.0,0.5,14.0,SESLUZ_clean_argon_273.0K_0.5bar_14.0/Output/System_0,0.3410458273,1.271825,13.624098708599998,7.644192901699999,16.6260441391,chunk_1
GIQYUB_clean,argon,273.0,0.5,14.0,GIQYUB_clean_argon_273.0K_0.5bar_14.0/Output/System_0,0.19581549199999998,0.29961666670000003,7.8224372754,4.3890036892,7.9324092978,chunk_1
ja5b02556_si_002_clean,argon,273.0,0.5,14.0,ja5b02556_si_002_clean_argon_273.0K_0.5bar_14.0/Output/System_0,0.681147855,0.40637083329999996,27.210494510100002,15.267231501700001,17.6573687653,chunk_1
HAPPAS_clean,argon,273.0,0.5,14.0,HAPPAS_clean_argon_273.0K_0.5bar_14.0/Output/System_0,0.177669653,0.67255,7.0975472969,3.9822832927999996,6.1530236222,chunk_1
CESFOW_clean,argon,273.0,0.5,14.0,CESFOW_clean_argon_273.0K_0.5bar_14.0/Output/System_0,0.40137209030000004,2.1005,16.0340122621,8.9963442971,6.7573709520000005,chunk_1
GAFRUD_clean,argon,273.0,0.5,14.0,GAFRUD_clean_argon_273.0K_0.5bar_14.0/Output/System_0,0.3187925275,1.0413375,12.735123888299999,7.1454079797,5.493184654199999,chunk_1
HABCOF_clean,argon,273.0,0.5,14.0,HABCOF_clean_argon_273.0K_0.5bar_14.0/Output/System_0,0.1974833274,1.1521416667,7.889063963099999,4.4263865109,4.1332319636,chunk_1
HETZUC_charged,argon,273.0,0.5,14.0,HETZUC_charged_argon_273.0K_0.5bar_14.0/Output/System_0,0.17408788079999998,0.76636875,6.9544626637,3.9020015389999996,6.6597616563,chunk_1
ja512137t_si_002_clean,argon,273.0,0.5,14.0,ja512137t_si_002_clean_argon_273.0K_0.5bar_14.0/Output/System_0,0.4415770988,0.8802875,17.640121941500002,9.8974983825,8.851586534700001,chunk_1
