temp,lowp,outp,seed,mode,qt_frac,train_ratio,out_root,model,R2,MAE,RMSE,MAPE(%)
293K,0.01,1,2029,struct_with_input,0.15,0.3,./RUN_FULL_EXP,cat,0.979357646679014,0.012464924083723234,0.0009231213272910525,3.442017220642473
