Feature,Importance
0.1,72.14495913199342
AV_VF,5.0472193662398475
ASA_m2_cm3,4.724992222133639
ASA_m2_g,4.524506904262243
AV_cm3_g,2.5412454301605387
cm3_g,2.416025693511072
PLD,2.412345051322459
LCD,1.8277859847660867
LFPD,1.6785693344797912
Has_OMS,1.235725375849164
NASA_m2_cm3,0.7343765273995471
NASA_m2_g,0.6813261526003171
NAV_cm3_g,0.03092282528188505
