temp,lowp,outp,seed,mode,qt_frac,train_ratio,out_root,model,R2,MAE,RMSE,MAPE(%)
293K,0.01,15,2027,struct,0.0,0.2,./RUN_FULL_EXP,cat,0.699327847055808,0.5353181978015403,0.5641630617053606,22.144642067209535
