temp,lowp,outp,seed,mode,qt_frac,train_ratio,out_root,model,R2,MAE,RMSE,MAPE(%)
313K,0.5,1,2025,lowr,0.25,0.5,./RUN_FULL_EXP,cat,0.9629243987388875,0.005975039360978935,0.0014252764462152488,2.0202798750771227
