Feature,Importance
HENRY,71.75188301016911
ASA_m2_g,5.358929287902417
AV_VF,4.9821515669593
ASA_m2_cm3,4.603422589407622
AV_cm3_g,2.5452731879279344
LFPD,2.0205333070504636
PLD,2.0191867133791632
Has_OMS,1.9026209362301745
LCD,1.7248962126336451
cm3_g,1.7217245627747235
NASA_m2_cm3,0.7116561111442045
NASA_m2_g,0.6060759203835324
NAV_cm3_g,0.051646594037706876
