Feature,Importance
0.1,87.6976295599313
cm3_g,1.6392332780094103
AV_cm3_g,1.5271314141041732
Has_OMS,1.3812089805372931
ASA_m2_g,1.3768082987967374
ASA_m2_cm3,1.2520454406548225
LFPD,0.9916205608400562
LCD,0.9384763170957298
PLD,0.9012248153840863
AV_VF,0.871211714643488
NASA_m2_cm3,0.7721030450993657
NASA_m2_g,0.5833597925547787
NAV_cm3_g,0.06794678234879122
