Feature,Importance
Has_OMS,13.406489243298234
PLD,13.239038970937091
cm3_g,12.459481771016621
ASA_m2_cm3,12.349664209834303
AV_VF,12.15633593290061
LCD,9.930026251782438
LFPD,8.366362359443828
AV_cm3_g,7.123377077625856
ASA_m2_g,6.551368792941197
NASA_m2_g,2.264838425717268
NASA_m2_cm3,1.7756072200123083
NAV_cm3_g,0.3774097444902632
