temp,lowp,outp,seed,mode,qt_frac,train_ratio,out_root,model,R2,MAE,RMSE,MAPE(%)
293K,0.01,15,2025,struct,0.0,0.65,./RUN_FULL_EXP,cat,0.7439172332379673,0.4942584110646808,0.4909231614894885,21.373296406214134
