temp,lowp,outp,seed,mode,qt_frac,train_ratio,out_root,model,R2,MAE,RMSE,MAPE(%)
273K,0.05,1,2028,lowq,0.35,0.5,./RUN_FULL_EXP,cat,0.9878002276287682,0.015851384833613685,0.0007881036939401299,2.873925837590157
