temp,lowp,outp,seed,mode,qt_frac,train_ratio,out_root,model,R2,MAE,RMSE,MAPE(%)
273K,0.01,1,2027,struct_with_input,0.0,0.15,./RUN_FULL_EXP,cat,0.93182114303129,0.03173631360408514,0.011042336825268693,6.089256145678081
