Feature,Importance
0.01,78.76965014668434
cm3_g,4.250073396294315
ASA_m2_cm3,3.897016568895211
Has_OMS,3.823798809927786
ASA_m2_g,2.349641089690038
PLD,1.6053742374322988
LFPD,1.2087717228140211
AV_VF,1.2002717171234485
LCD,1.0446837169801653
AV_cm3_g,0.879626159375593
NASA_m2_cm3,0.49061658220321613
NASA_m2_g,0.3736287155692075
NAV_cm3_g,0.10684713701033749
