temp,lowp,outp,seed,mode,qt_frac,train_ratio,out_root,source_model,target_model,R2,MAE,RMSE,MAPE(%)
293K,0.01,5,2029,struct_with_input,0.65,0.65,./RUN_FULL_EXP,CAT,CAT,0.993863822456356,0.024444094088462057,0.001411340169824548,1.8927926734039497
