temp,lowp,outp,seed,mode,qt_frac,train_ratio,out_root,model,R2,MAE,RMSE,MAPE(%)
273K,0.01,1,2029,struct,0.0,0.5,./RUN_FULL_EXP,cat,0.37469743194956595,0.18639967769326715,0.10536808107072274,48.16979944400928
