Feature,Importance
0.01,76.54493466461581
cm3_g,3.8593836973812845
Has_OMS,3.2179662446526653
LCD,2.420179533493892
AV_VF,2.3868302044614205
PLD,2.215362416309237
AV_cm3_g,2.1780499264754822
NASA_m2_g,1.620734972659345
LFPD,1.6165940427230279
ASA_m2_cm3,1.3569600138129765
NASA_m2_cm3,1.3218725951825334
ASA_m2_g,1.2524512313510319
NAV_cm3_g,0.008680456881288896
