temp,lowp,outp,seed,mode,qt_frac,train_ratio,out_root,model,R2,MAE,RMSE,MAPE(%)
293K,0.1,5,2029,lowq,0.1,0.5,./RUN_FULL_EXP,cat,0.9740890899099404,0.06025107326281157,0.011231685423480828,4.190656313022048
