temp,lowp,outp,seed,mode,qt_frac,train_ratio,out_root,model,R2,MAE,RMSE,MAPE(%)
293K,0.01,5,2027,struct,0.8,0.5,./RUN_FULL_EXP,cat,0.5357761243814958,0.3276717957374124,0.22639675108796095,32.61800512131267
