temp,lowp,outp,seed,mode,qt_frac,train_ratio,out_root,model,R2,MAE,RMSE,MAPE(%)
293K,0.01,15,2029,struct_with_input,0.12,0.25,./RUN_FULL_EXP,cat,0.9539155017423618,0.18592815178724742,0.08359159652639936,6.380364889980611
