Feature,Importance
0.01,77.58454065211673
AV_VF,4.040356487782399
ASA_m2_g,3.788290001465445
ASA_m2_cm3,2.8445669278396792
AV_cm3_g,2.316529400585988
cm3_g,1.957736869088544
Has_OMS,1.7854968868971248
PLD,1.5615272453450917
LCD,1.5124498248325098
LFPD,1.2974164848470875
NASA_m2_cm3,0.6170813695498607
NASA_m2_g,0.5736255881673843
NAV_cm3_g,0.12038226148214527
