temp,lowp,outp,seed,mode,qt_frac,train_ratio,out_root,model,R2,MAE,RMSE,MAPE(%)
293K,HENRY,15,2028,lowq,0.15,0.5,./RUN_FULL_EXP,cat,0.9671394711937251,0.16214608686722656,0.05789090292799799,5.589898760498448
