Feature,Importance
HENRY,62.393143696356745
ASA_m2_g,7.724548202186055
ASA_m2_cm3,6.951640898358006
AV_VF,4.09459361123363
AV_cm3_g,3.728766163070638
PLD,3.2991200323718743
LCD,3.1818913750544207
cm3_g,2.53420675990246
LFPD,2.4670050816981606
Has_OMS,1.566612311003397
NASA_m2_cm3,1.2100283394546616
NASA_m2_g,0.7116021548047933
NAV_cm3_g,0.1368413745051635
