Feature,Importance
HENRY,86.11840083732498
AV_cm3_g,2.2337026313831667
Has_OMS,1.7585523702442234
cm3_g,1.638303860352311
LFPD,1.408491016201159
LCD,1.3370091222304592
ASA_m2_cm3,1.1939366972911445
AV_VF,1.188653380475947
ASA_m2_g,0.9563713802944164
PLD,0.8331651942547186
NASA_m2_cm3,0.7527481708942111
NASA_m2_g,0.5081801167217002
NAV_cm3_g,0.0724852223315673
