temp,lowp,outp,seed,mode,qt_frac,train_ratio,out_root,model,R2,MAE,RMSE,MAPE(%)
313K,HENRY,5,2029,lowq,0.25,0.5,./RUN_FULL_EXP,cat,0.9820585406527983,0.03396888292944642,0.003537447651934839,3.1362134649230646
