temp,lowp,outp,seed,mode,qt_frac,train_ratio,out_root,model,R2,MAE,RMSE,MAPE(%)
273K,0.01,1,2028,struct,0.0,0.55,./RUN_FULL_EXP,cat,0.4222188300016282,0.18226853463448422,0.09775379939555497,53.59764736048469
