Feature,Importance
0.01,55.527895960802994
ASA_m2_g,12.511438094354135
AV_cm3_g,6.438910525580368
ASA_m2_cm3,6.104441423144764
AV_VF,5.93014693695548
cm3_g,3.6009037124045817
PLD,2.46602280361334
LFPD,2.245713006355525
LCD,1.9309284086953131
Has_OMS,1.4273368630531464
NASA_m2_cm3,0.9181414062225244
NASA_m2_g,0.8040085441314351
NAV_cm3_g,0.09411231468638538
