temp,lowp,outp,seed,mode,qt_frac,train_ratio,out_root,source_model,target_model,R2,MAE,RMSE,MAPE(%)
293K,0.01,5,2028,struct_with_input,0.4,0.4,./RUN_FULL_EXP,CAT,CAT,0.9926020334684612,0.03138530345077414,0.0022048931561488867,2.4962404325020295
