temp,lowp,outp,seed,mode,qt_frac,train_ratio,out_root,model,R2,MAE,RMSE,MAPE(%)
273K,0.01,15,2025,lowr,0.55,0.5,./RUN_FULL_EXP,cat,0.9563496248155088,0.24051638080530852,0.13195900061167565,7.0427486780649975
