temp,lowp,outp,seed,mode,qt_frac,train_ratio,out_root,model,R2,MAE,RMSE,MAPE(%)
293K,0.01,15,2028,struct_with_input,0.05,0.05,./RUN_FULL_EXP,cat,0.9225932002103933,0.2494260704761675,0.14516518003008141,8.638611036928548
