temp,lowp,outp,seed,mode,qt_frac,train_ratio,out_root,model,R2,MAE,RMSE,MAPE(%)
313K,HENRY,1,2028,lowr,0.65,0.5,./RUN_FULL_EXP,cat,0.9761633670811356,0.006983876321664906,0.0009148900215448742,2.388325458026467
