temp,lowp,outp,seed,mode,qt_frac,train_ratio,out_root,source_model,target_model,R2,MAE,RMSE,MAPE(%)
293K,0.01,5,2027,struct_with_input,0.28,0.55,./RUN_FULL_EXP,CAT,CAT,0.9945072307782935,0.027846860656683754,0.0018996475150352167,2.3026853878771525
