temp,lowp,outp,seed,mode,qt_frac,train_ratio,out_root,source_model,target_model,R2,MAE,RMSE,MAPE(%)
293K,0.01,5,2025,struct_with_input,0.0,0.8,./RUN_FULL_EXP,CAT,CAT,0.9844975387263271,0.04186137778435546,0.007650660602292558,2.7896284442342862
