temp,lowp,outp,seed,mode,qt_frac,train_ratio,out_root,model,R2,MAE,RMSE,MAPE(%)
273K,HENRY,1,2027,lowq,0.35,0.5,./RUN_FULL_EXP,cat,0.9875238123440998,0.015531809191710233,0.0008176517476396789,2.8485314254625544
