Feature,Importance
cm3_g,15.861264961368462
Has_OMS,15.5182716444858
PLD,13.699552766506507
AV_VF,11.909097560805682
ASA_m2_cm3,9.63017888084391
LFPD,9.040534230559116
LCD,7.728406743814214
AV_cm3_g,6.3636506571406795
ASA_m2_g,5.95341478045149
NASA_m2_g,2.1832961507471316
NASA_m2_cm3,1.716366628678439
NAV_cm3_g,0.39596499459855344
