temp,lowp,outp,seed,mode,qt_frac,train_ratio,out_root,model,R2,MAE,RMSE,MAPE(%)
273K,0.01,1,2025,struct,0.0,0.6,./RUN_FULL_EXP,cat,0.4319964520441325,0.18260540768879702,0.09423883817707508,56.12952858894678
