Feature,Importance
PLD,13.493327254022226
AV_VF,13.454725509226607
cm3_g,12.784267220674957
ASA_m2_cm3,12.534753842598562
LCD,9.960048000577197
ASA_m2_g,9.58358550181198
Has_OMS,9.268434813978164
LFPD,7.539585050719339
AV_cm3_g,6.676004179483103
NASA_m2_cm3,2.1626117854564417
NASA_m2_g,2.08624938091352
NAV_cm3_g,0.45640746053790826
