temp,lowp,outp,seed,mode,qt_frac,train_ratio,out_root,model,R2,MAE,RMSE,MAPE(%)
293K,0.01,15,2025,struct_with_input,0.07,0.15,./RUN_FULL_EXP,cat,0.9485183354919562,0.19933249371394357,0.09606661433788177,6.903016217476809
