Feature,Importance
0.01,72.02640333186544
ASA_m2_g,4.906946733436721
ASA_m2_cm3,4.60509339931397
AV_VF,3.7355967872634017
AV_cm3_g,2.9303252771553607
cm3_g,2.8670346842603562
Has_OMS,2.0854491888703754
LCD,2.0116228642433445
LFPD,1.7211386489211074
PLD,1.5764026617224716
NASA_m2_cm3,0.9334519759577176
NASA_m2_g,0.4297535365021361
NAV_cm3_g,0.170780910487586
