temp,lowp,outp,seed,mode,qt_frac,train_ratio,out_root,model,R2,MAE,RMSE,MAPE(%)
273K,0.01,1,2028,struct_with_input,0.1,0.1,./RUN_FULL_EXP,cat,0.955904924161705,0.02893941957678154,0.005316841605715432,5.42783257400974
