temp,lowp,outp,seed,mode,qt_frac,train_ratio,out_root,model,R2,MAE,RMSE,MAPE(%)
293K,0.01,5,2026,struct_with_input,0.0,0.45,./RUN_FULL_EXP,cat,0.9655480676884481,0.07050580507581267,0.016325093580761174,4.991117819557884
