temp,lowp,outp,seed,mode,qt_frac,train_ratio,out_root,model,R2,MAE,RMSE,MAPE(%)
293K,0.01,15,2027,struct_with_input,0.0,0.1,./RUN_FULL_EXP,cat,0.9390827955654688,0.21722489415074284,0.11602935469620079,8.391295616864046
