temp,lowp,outp,seed,mode,qt_frac,train_ratio,out_root,model,R2,MAE,RMSE,MAPE(%)
273K,0.05,15,2027,lowr,0.1,0.5,./RUN_FULL_EXP,cat,0.958930089044146,0.23164927256315548,0.12404592500453586,6.577812717327243
