temp,lowp,outp,seed,mode,qt_frac,train_ratio,out_root,model,R2,MAE,RMSE,MAPE(%)
273K,0.01,1,2026,struct,0.0,0.1,./RUN_FULL_EXP,cat,0.2677410247025901,0.2093667875518905,0.12258396211766708,57.989482501759426
