temp,lowp,outp,seed,mode,qt_frac,train_ratio,out_root,model,R2,MAE,RMSE,MAPE(%)
293K,HENRY,1,2027,lowq,0.25,0.5,./RUN_FULL_EXP,cat,0.991976524618924,0.008204704595727644,0.0002414644373588319,2.2080345216608253
