temp,lowp,outp,seed,mode,qt_frac,train_ratio,out_root,model,R2,MAE,RMSE,MAPE(%)
273K,0.1,5,2026,lowr,0.4,0.5,./RUN_FULL_EXP,cat,0.9649815381162381,0.10390029793560016,0.029535296869378686,5.49843457683407
