temp,lowp,outp,seed,mode,qt_frac,train_ratio,out_root,model,R2,MAE,RMSE,MAPE(%)
273K,HENRY,1,2027,lowr,0.65,0.5,./RUN_FULL_EXP,cat,0.9701538484978338,0.020499396553344856,0.0041648277121146176,3.6844400974242713
