temp,lowp,outp,seed,mode,qt_frac,train_ratio,out_root,model,R2,MAE,RMSE,MAPE(%)
273K,HENRY,5,2026,lowq,0.15,0.5,./RUN_FULL_EXP,cat,0.9620994243009108,0.10269586976239618,0.028498201266399795,5.307256707448092
