temp,lowp,outp,seed,mode,qt_frac,train_ratio,out_root,model,R2,MAE,RMSE,MAPE(%)
293K,0.01,15,2026,struct_with_input,0.15,0.3,./RUN_FULL_EXP,cat,0.9568223407458551,0.181794468309177,0.07756863770360002,6.279885384079662
