temp,lowp,outp,seed,mode,qt_frac,train_ratio,out_root,model,R2,MAE,RMSE,MAPE(%)
273K,HENRY,5,2025,lowr,0.5,0.5,./RUN_FULL_EXP,cat,0.9585306222102967,0.10908590220083474,0.035217163022617765,6.064253612613774
