temp,lowp,outp,seed,mode,qt_frac,train_ratio,out_root,model,R2,MAE,RMSE,MAPE(%)
293K,0.5,5,2027,lowq,0.8,0.5,./RUN_FULL_EXP,cat,0.9736309183821652,0.04996127791158243,0.005324242858034565,3.3237699732428654
