temp,lowp,outp,seed,mode,qt_frac,train_ratio,out_root,source_model,target_model,R2,MAE,RMSE,MAPE(%)
293K,0.01,5,2028,struct_with_input,0.5,0.5,./RUN_FULL_EXP,CAT,CAT,0.9928754654095917,0.028331037999412667,0.001943192494298457,2.2164681766127043
