Feature,Importance
cm3_g,18.00880939696059
ASA_m2_g,15.589368996508838
ASA_m2_cm3,12.05204353409024
LFPD,10.87618293499502
AV_cm3_g,10.071246118601467
PLD,10.019403091606154
LCD,7.084058096412426
Has_OMS,7.009718310145256
AV_VF,6.41733836048604
NASA_m2_g,1.4783704039988697
NASA_m2_cm3,1.3381312832095134
NAV_cm3_g,0.055329472985585985
