temp,lowp,outp,seed,mode,qt_frac,train_ratio,out_root,model,R2,MAE,RMSE,MAPE(%)
273K,0.01,1,2026,struct_with_input,0.0,0.6,./RUN_FULL_EXP,cat,0.9759570483233495,0.023157196508715946,0.003911732760253405,3.9470459119615158
