temp,lowp,outp,seed,mode,qt_frac,train_ratio,out_root,source_model,target_model,R2,MAE,RMSE,MAPE(%)
293K,0.01,5,2028,struct_with_input,0.0,0.25,./RUN_FULL_EXP,CAT,CAT,0.977560153362106,0.05602124193766671,0.010405374608497948,3.68958398429463
