Feature,Importance
0.01,57.88545965056186
ASA_m2_g,10.692694609247697
ASA_m2_cm3,6.362972763491846
AV_cm3_g,6.000942590948427
AV_VF,5.9023251259265255
cm3_g,3.31494898467887
PLD,2.817603157108875
LFPD,2.32019981440169
LCD,1.7030702617557758
Has_OMS,1.6039978259522973
NASA_m2_cm3,0.698302969411877
NASA_m2_g,0.6286354969028307
NAV_cm3_g,0.06884674961143493
