Feature,Importance
0.01,52.79318746088345
ASA_m2_g,17.82985291544889
AV_VF,5.59262219749722
ASA_m2_cm3,5.3418629837940985
AV_cm3_g,5.071188097094709
cm3_g,3.10163965043432
PLD,2.8108745618031885
LFPD,2.437108270560057
LCD,2.320473369279692
Has_OMS,1.229331849874978
NASA_m2_cm3,0.8519022523465207
NASA_m2_g,0.5475085710026074
NAV_cm3_g,0.07244781998024492
