Feature,Importance
0.01,81.50415709419285
ASA_m2_cm3,2.992858568563829
AV_VF,2.5927033654406477
ASA_m2_g,2.225677522423135
Has_OMS,2.0636922732605765
cm3_g,1.9448446799633974
PLD,1.7588464276389384
LCD,1.4311699676578378
LFPD,1.3840765199940201
AV_cm3_g,1.0342293554165662
NASA_m2_cm3,0.6631367787834924
NASA_m2_g,0.3245940114056222
NAV_cm3_g,0.08001343525909888
